t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
60.80,62.07,62.08,0,-2.92417,0,e_rec,cross-domain,0.0000,0.0000,4.650,0,-2.92417,0,0.818,0.7839,2.147,0,1.272,0.6881,0.03164,0.6065,-0.6563
61.20,62.47,62.48,0,-2.89482,0,|r_aux|,cross-domain,0.0000,0.0000,4.791,0,-2.89482,0,0.9615,1.137,0.7631,0,1.226,0.4307,0.3271,0.4424,-0.537
61.60,62.87,62.88,0,-2.87242,0,|r_bal|,cross-domain,0.0000,0.0000,4.300,0,-2.87242,0,0.9902,0.7322,0.7597,0,0.8269,0.4008,-0.3443,0.1016,-0.8561
62.00,63.27,63.28,0,-2.89998,0,|r_bal|,cross-domain,0.0000,0.0000,3.516,0,-2.89998,0,0.9472,0.549,2.341,0,0.05641,0.641,-0.5502,-0.934,-0.7911
62.40,63.67,63.68,0,-2.78926,0,|r_bal|,cross-domain,0.0000,0.0000,3.657,0,-2.78926,0,1.134,1.002,1.279,0,-0.009325,0.3268,0.1184,-0.8871,-0.7707
62.80,64.07,64.08,0,-2.48893,0,e_rec,cross-domain,0.0000,0.0000,3.779,0,-2.48893,0,0.8467,0.6437,0.9918,0,0.335,0.03658,-0.3651,0.9046,-0.6234
63.20,64.47,64.48,0,-3.23306,0,|r_bal|,cross-domain,0.0000,0.0000,3.549,0,-3.23306,0,1.005,0.6801,2.212,0,1.479,-0.4416,-0.4439,-0.0809,0.01423
63.60,64.87,64.88,0,-3.28947,0,|r_bal|,cross-domain,0.0000,0.0000,4.161,0,-3.28947,0,1.177,1.04,1.043,0,2.196,-0.2532,0.04204,0.4082,-0.01437
64.00,65.27,65.28,0,-3.37879,0,|r_bal|,cross-domain,0.0000,0.0000,3.554,0,-3.37879,0,1.363,0.7804,0.8481,0,1.941,0.5286,-0.5578,-0.3796,-0.1422
64.40,65.67,65.68,0,-2.85352,0,|r_bal|,cross-domain,0.0000,0.0000,3.537,0,-2.85352,0,1.449,1.036,2.084,0,1.584,1.201,-0.3787,0.5453,-0.2019
64.80,66.07,66.08,0,-2.58829,0,|r_aux|,cross-domain,0.0000,0.0000,3.787,0,-2.58829,0,1.263,1.249,1.069,0,0.5601,1.408,0.2321,0.1565,-0.4063
65.20,66.47,66.48,0,-2.77776,0,|r_aux|,cross-domain,0.0000,0.0000,3.630,0,-2.77776,0,0.7462,0.7878,0.803,0,-0.3519,1.412,-0.2261,-1.105,-0.8201
65.60,66.87,66.88,0,-2.57205,0,|r_bal|,cross-domain,0.0000,0.0000,3.544,0,-2.57205,0,1.335,0.571,2.227,0,-0.04353,1.187,-0.3237,-0.2901,-0.7448
66.00,67.27,67.28,0,-2.81898,0,|r_bal|,cross-domain,0.0000,0.0000,3.793,0,-2.81898,0,1.363,1.004,0.9863,0,-0.104,0.5529,-0.06832,-1.264,0.08115
66.40,67.67,67.68,0,-2.77755,0,|r_bal|,cross-domain,0.0000,0.0000,3.655,0,-2.77755,0,1.162,0.7502,0.6284,0,-0.1169,-0.3314,-0.2194,-0.7994,-0.6382
66.80,68.07,68.08,0,-3.25164,0,|r_aux|,cross-domain,0.0000,0.0000,3.734,0,-3.25164,0,0.4736,0.9366,2.198,0,0.4151,-1.07,-0.007876,-1.223,-0.7445
67.20,68.47,68.48,0,-2.65965,0,|r_aux|,cross-domain,0.0000,0.0000,3.535,0,-2.65965,0,0.8467,1.221,0.9339,0,-0.1898,-0.9471,0.4958,-0.3834,-0.1857
67.60,68.87,68.88,0,-2.58482,0,|r_bal|,cross-domain,0.0000,0.0000,3.494,0,-2.58482,0,0.9615,0.8289,0.6481,0,0.09575,-1.127,-0.1597,0.2816,-0.7435
68.00,69.27,69.28,0,-2.34123,0,|r_bal|,cross-domain,0.0000,0.0000,3.768,0,-2.34123,0,1.32,0.6989,1.859,0,-0.2072,-1.149,-0.4695,0.4782,-0.2407
68.40,69.67,69.68,0,-1.91798,0,e_rec,cross-domain,0.0000,0.0000,3.685,0,-1.91798,0,1.019,1.073,0.9465,0,-0.4086,-1.423,0.03217,1.655,-0.6517
68.80,70.07,70.08,0,-2.75613,0,|r_bal|,cross-domain,0.0000,0.0000,3.655,0,-2.75613,0,1.378,0.6569,0.9008,0,0.1681,-1.166,-0.551,-0.4119,-0.8394
69.20,70.47,70.48,0,-2.51749,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-2.51749,0,1.421,0.5321,2.258,0,-0.2032,-0.9568,-0.7256,-0.09778,0.164
69.60,70.87,70.88,0,-2.76006,0,|r_bal|,cross-domain,0.0000,0.0000,3.559,0,-2.76006,0,1.148,0.9843,1.094,0,0.01919,-0.3175,-0.1098,-0.6986,-0.5528
70.00,71.27,71.28,0,-2.81490,0,|r_bal|,cross-domain,0.0000,0.0000,3.530,0,-2.81490,0,0.6314,0.5965,1.337,0,0.112,0.3246,-0.5991,-0.3569,-0.6433
70.40,71.67,71.68,0,-3.01248,0,|r_bal|,cross-domain,0.0000,0.0000,3.505,0,-3.01248,0,0.8754,0.5843,2.683,0,0.4767,0.9907,-0.5356,-0.7642,-0.5132
70.80,72.07,72.08,0,-3.26867,0,|r_aux|,cross-domain,0.0000,0.0000,3.543,0,-3.26867,0,0.818,0.9898,1.321,0,1.348,0.7474,-0.03972,-0.551,-0.7131
71.20,72.47,72.48,0,-2.85473,0,|r_bal|,cross-domain,0.0000,0.0000,4.260,0,-2.85473,0,0.8898,0.5736,0.8919,0,0.5165,-0.01233,-0.5667,-0.05714,-0.7103
71.60,72.87,72.88,0,-3.28300,0,|r_bal|,cross-domain,0.0000,0.0000,3.714,0,-3.28300,0,0.6458,0.5503,2.345,0,0.9163,-1.001,-0.3872,-0.6103,-0.6458
72.00,73.27,73.28,0,-3.27784,0,|r_bal|,cross-domain,0.0000,0.0000,3.503,0,-3.27784,0,1.119,0.9474,1.281,0,1.211,-1.116,0.179,-0.573,0.3508
72.40,73.67,73.68,0,-3.23673,0,|r_bal|,cross-domain,0.0000,0.0000,3.580,0,-3.23673,0,1.292,0.6171,1.27,0,1.393,-1.193,-0.06651,-0.1851,-0.5172
72.80,74.07,74.08,0,-3.02074,0,|r_bal|,cross-domain,0.0000,0.0000,3.612,0,-3.02074,0,1.492,0.9622,2.716,0,0.6035,-0.7432,0.08075,-0.931,-0.5881
73.20,74.47,74.48,0,-2.62373,0,|r_bal|,cross-domain,0.0000,0.0000,3.408,0,-2.62373,0,1.392,1.22,1.38,0,0.2969,-0.4782,0.4594,-0.1008,-0.8134
73.60,74.87,74.88,0,-2.58480,0,|r_aux|,cross-domain,0.0000,0.0000,3.556,0,-2.58480,0,0.7749,0.8078,1.233,0,-0.1876,-0.03188,-0.2847,-0.1398,-0.9022
74.00,75.27,75.28,0,-2.71057,0,|r_aux|,cross-domain,0.0000,0.0000,3.578,0,-2.71057,0,0.574,0.6118,2.328,0,-0.0479,0.4465,-0.6428,-0.2209,-0.2225
74.40,75.67,75.68,0,-3.10673,0,|r_aux|,cross-domain,0.0000,0.0000,3.466,0,-3.10673,0,0.7462,1.032,0.814,0,0.4321,0.5241,-0.07546,-1.142,-0.3506
74.80,76.07,76.08,0,-1.97124,0,e_rec,cross-domain,0.0000,0.0000,3.466,0,-1.97124,0,0.6888,0.7257,0.5329,0,0.5712,0.5672,-0.265,2.901,-0.3475
75.20,76.47,76.48,0,-2.69320,0,|r_bal|,cross-domain,0.0000,0.0000,3.464,0,-2.69320,0,1.177,0.8503,2.255,0,0.1737,-0.0795,-0.1369,-0.2584,-0.3149
75.60,76.87,76.88,0,-2.65142,0,|r_aux|,cross-domain,0.0000,0.0000,3.541,0,-2.65142,0,0.6601,1.14,1.266,0,-0.4392,-0.4676,0.232,-0.6353,-0.3226
76.00,77.27,77.28,0,-2.22580,0,e_rec,cross-domain,0.0000,0.0000,3.634,0,-2.22580,0,0.7606,0.7027,1.216,0,0.0187,0.1152,-0.3664,1.337,-0.7444
76.40,77.67,77.68,0,-2.98578,0,|r_bal|,cross-domain,0.0000,0.0000,3.454,0,-2.98578,0,0.6314,0.5963,1.909,0,0.9276,0.77,-0.5836,0.09379,-0.4144
76.80,78.07,78.08,0,-2.58405,0,e_rec,cross-domain,0.0000,0.0000,3.471,0,-2.58405,0,0.9041,1.009,1.097,0,0.7646,0.9026,-0.08952,0.8051,-0.7537
77.20,78.47,78.48,0,-2.77586,0,e_rec,cross-domain,0.0000,0.0000,3.635,0,-2.77586,0,0.6745,0.6292,0.8887,0,1.399,-0.1506,-0.6189,1.437,-0.8757
77.60,78.87,78.88,0,-3.05680,0,|r_bal|,cross-domain,0.0000,0.0000,3.495,0,-3.05680,0,0.7749,0.5553,2.361,0,0.3472,-0.7719,-0.4871,-0.7474,-0.551
78.00,79.27,79.28,0,-2.83969,0,|r_aux|,cross-domain,0.0000,0.0000,3.586,0,-2.83969,0,0.2727,1.007,1.101,0,0.2265,-0.8794,0.1597,-0.005307,-0.3806
78.40,79.67,79.68,0,-2.78124,0,e_rec,cross-domain,0.0000,0.0000,3.462,0,-2.78124,0,0.6745,0.6163,0.7751,0,0.7022,-0.6611,-0.3391,0.6521,-0.8633
78.80,80.07,80.08,0,-3.15894,0,|r_aux|,cross-domain,0.0000,0.0000,3.462,0,-3.15894,0,0.5453,0.6953,2.204,0,0.3044,-0.4084,-0.3606,-1.118,-0.9106
79.20,80.47,80.48,0,-2.95777,0,|r_aux|,cross-domain,0.0000,0.0000,3.563,0,-2.95777,0,0.7175,1.034,1.147,0,0.3918,-0.3068,0.07561,-0.5369,0.1427
79.60,80.87,80.88,0,-2.93032,0,|r_bal|,cross-domain,0.0000,0.0000,3.477,0,-2.93032,0,0.8754,0.6544,1.101,0,0.09374,0.7149,-0.2743,-0.9468,-0.9478
80.00,81.27,81.28,0,-2.76829,0,|r_bal|,cross-domain,0.0000,0.0000,3.606,0,-2.76829,0,1.55,0.78,2.283,0,0.4433,1.42,-0.2356,-0.5752,-0.5866
80.40,81.67,81.68,0,-2.13724,0,|r_bal|,cross-domain,0.0000,0.0000,3.527,0,-2.13724,0,1.88,1.118,0.904,0,0.4376,1.314,0.09139,1.111,-0.7513
80.80,82.07,82.08,0,-2.87444,0,|r_bal|,cross-domain,0.0000,0.0000,3.470,0,-2.87444,0,2.038,0.6956,0.9503,0,0.6547,0.1585,-0.6039,-0.7965,-0.8402
81.20,82.47,82.48,0,-2.72254,0,|r_bal|,cross-domain,0.0000,0.0000,3.555,0,-2.72254,0,1.249,0.5234,2.092,0,-0.3718,-0.5748,-0.5626,-0.8712,0.2218
81.60,82.87,82.88,0,-2.79419,0,|r_aux|,cross-domain,0.0000,0.0000,3.718,0,-2.79419,0,0.531,0.9873,1.258,0,-0.0679,-0.6076,0.09268,-0.4604,-0.6688
82.00,83.27,83.28,0,-2.72109,0,|r_aux|,cross-domain,0.0000,0.0000,4.645,0,-2.72109,0,0.1435,0.5398,0.9288,0,-0.1757,-0.6716,-0.1586,0.1388,-0.8146
82.40,83.67,83.68,0,-3.43226,0,|r_aux|,cross-domain,0.0000,0.0000,3.765,0,-3.43226,0,0.3444,0.3957,1.84,0,0.4457,-0.7546,0.03788,-1.295,0.135
82.80,84.07,84.08,0,-3.26354,0,|r_aux|,cross-domain,0.0000,0.0000,3.573,0,-3.26354,0,0.6458,0.8323,0.6486,0,0.9193,-0.8104,0.3567,-0.528,0.1459
83.20,84.47,84.48,0,-3.21925,0,|r_bal|,cross-domain,0.0000,0.0000,3.542,0,-3.21925,0,1.263,0.4989,0.5857,0,0.8439,-0.2787,-0.1568,-0.8878,-0.9214
83.60,84.87,84.88,0,-2.79402,0,|r_bal|,cross-domain,0.0000,0.0000,3.511,0,-2.79402,0,1.177,0.9009,2.208,0,0.3299,0.246,-0.3332,-0.4912,-0.2428
84.00,85.27,85.28,0,-2.60265,0,|r_aux|,cross-domain,0.0000,0.0000,3.590,0,-2.60265,0,0.7606,1.178,1.435,0,0.195,0.02528,0.08599,0.1318,-0.7238
84.40,85.67,85.68,0,-1.93372,0,e_rec,cross-domain,0.0000,0.0000,3.643,0,-1.93372,0,0.4879,0.7242,1.127,0,0.3375,-0.1147,-0.4323,2.864,-0.843
84.80,86.07,86.08,0,-3.28289,0,|r_aux|,cross-domain,0.0000,0.0000,3.591,0,-3.28289,0,0.4449,0.4696,2.712,0,0.5014,-0.5049,-0.2019,-0.9905,-0.4984
85.20,86.47,86.48,0,-3.33346,0,|r_aux|,cross-domain,0.0000,0.0000,3.630,0,-3.33346,0,0.6745,0.9598,1.496,0,0.7939,-0.4775,0.4056,-1.085,-0.1159
85.60,86.87,86.88,0,-3.17553,0,|r_aux|,cross-domain,0.0000,0.0000,3.550,0,-3.17553,0,0.6458,0.6224,1.202,0,0.2258,-0.6563,0.0669,-1.142,-0.7469
86.00,87.27,87.28,0,-3.27639,0,|r_aux|,cross-domain,0.0000,0.0000,3.639,0,-3.27639,0,0.2296,0.8048,2.263,0,0.4942,-0.7806,-0.1034,-0.963,0.1321
86.40,87.67,87.68,0,-3.05804,0,|r_aux|,cross-domain,0.0000,0.0000,3.529,0,-3.05804,0,-0.0287,1.108,0.5943,0,-0.02215,-0.7929,0.1623,-0.8908,-0.1275
86.80,88.07,88.08,0,-2.72019,0,|r_qp|,cross-domain,0.0000,0.0000,3.506,0,-2.72019,0,-0.3301,0.647,0.3003,0,-0.5445,0.1623,-0.6157,-0.2914,-0.8452
87.20,88.47,88.48,0,-2.57607,0,|r_qp|,cross-domain,0.0000,0.0000,3.658,0,-2.57607,0,0.244,0.4978,1.571,0,-0.6662,1.427,-0.5581,-0.3102,1.217
87.60,88.87,88.88,0,-2.07393,0,e_rec,cross-domain,0.0000,0.0000,3.526,0,-2.07393,0,0.5023,0.9629,0.8295,0,-0.04637,1.681,0.1207,1.65,-0.4832
88.00,89.27,89.28,0,-3.02202,0,|r_bal|,cross-domain,0.0000,0.0000,3.596,0,-3.02202,0,0.6171,0.529,0.784,0,1.029,0.4437,-0.2987,0.2624,-0.776
88.40,89.67,89.68,0,-3.66869,0,|r_bal|,cross-domain,0.0000,0.0000,3.660,0,-3.66869,0,0.9041,0.3198,2.186,0,1.845,-0.6302,-0.3478,-0.6423,0.3521
88.80,90.07,90.08,0,-3.73316,0,|r_aux|,cross-domain,0.0000,0.0000,3.581,0,-3.73316,0,0.6888,0.8751,1.055,0,1.876,-1.013,0.2881,-0.8912,-0.4377
89.20,90.47,90.48,0,-3.37028,0,|r_bal|,cross-domain,0.0000,0.0000,3.600,0,-3.37028,0,1.105,0.4262,0.642,0,1.61,-0.9307,-0.2147,-0.09512,0.2334
89.60,90.87,90.88,0,-3.45057,0,|r_bal|,cross-domain,0.0000,0.0000,3.558,0,-3.45057,0,1.033,0.4641,2.005,0,0.7931,-0.6397,0.1249,-1.442,-0.711
90.00,91.27,91.28,0,-2.38234,0,e_rec,cross-domain,0.0000,0.0000,3.506,0,-2.38234,0,1.091,0.9429,0.8494,0,1.095,-0.1305,0.5178,2.077,-0.5956
90.40,91.67,91.68,0,-1.73462,0,e_rec,cross-domain,0.0000,0.0000,4.200,0,-1.73462,0,1.335,0.5023,1.022,0,0.941,1.878,-0.0161,3.735,-0.536
90.80,92.07,92.08,0,-2.08892,0,e_rec,cross-domain,0.0000,0.0000,3.612,0,-2.08892,0,1.105,0.779,2.432,0,0.7298,4.391,-0.2418,1.936,0.3896
91.20,92.47,92.48,0,-2.79245,0,|r_bal|,cross-domain,0.0000,0.0000,3.615,0,-2.79245,0,1.263,1.091,1.035,0,1.418,5.671,0.2425,0.1311,-0.9198
91.60,92.87,92.88,0,-2.63531,0,|r_bal|,cross-domain,0.0000,0.0000,3.772,0,-2.63531,0,1.693,0.6274,0.6911,0,0.6063,5.24,0.02639,-0.3168,-0.2099
92.00,93.27,93.28,0,-2.63036,0,|r_bal|,cross-domain,0.0000,0.0000,3.589,0,-2.63036,0,1.363,0.4502,2.002,0,0.992,3.77,0.2694,0.8008,0.8247
92.40,93.67,93.68,0,-2.62727,0,|r_bal|,cross-domain,0.0000,0.0000,3.920,0,-2.62727,0,1.162,0.9439,0.79,0,-0.0006657,2.848,0.5471,-0.5726,-0.8647
92.80,94.07,94.08,0,-2.56208,0,|r_bal|,cross-domain,0.0000,0.0000,3.688,0,-2.56208,0,0.9472,0.5578,0.7965,0,0.3247,2.271,-0.2736,0.383,-0.5694
93.20,94.47,94.48,0,-2.81202,0,|r_bal|,cross-domain,0.0000,0.0000,3.571,0,-2.81202,0,0.8467,0.7399,1.903,0,-0.1764,1.321,-0.479,-1.035,-0.03119
93.60,94.87,94.88,0,-2.66547,0,|r_aux|,cross-domain,0.0000,0.0000,3.523,0,-2.66547,0,0.4305,1.078,0.7221,0,-0.5261,0.9907,0.001461,-0.8622,-0.8875
94.00,95.27,95.28,0,-2.56659,0,e_rec,cross-domain,0.0000,0.0000,3.571,0,-2.56659,0,0.1292,0.5892,0.2286,0,0.002144,1.028,-0.4241,0.5759,-0.9388
94.40,95.67,95.68,0,-3.06707,0,|r_aux|,cross-domain,0.0000,0.0000,3.664,0,-3.06707,0,0.3301,0.3978,1.636,0,0.0947,1.113,-0.1058,-0.8134,0.4488
94.80,96.07,96.08,0,-2.30815,0,e_rec,cross-domain,0.0000,0.0000,3.609,0,-2.30815,0,0.5166,0.8728,0.5117,0,0.6791,1.052,0.3596,2.043,-0.09496
95.20,96.47,96.48,0,-2.70451,0,|r_bal|,cross-domain,0.0000,0.0000,3.510,0,-2.70451,0,0.8324,0.4412,0.7019,0,0.4165,2.259,0.01967,0.2684,-0.3485
95.60,96.87,96.88,0,-2.54998,0,|r_bal|,cross-domain,0.0000,0.0000,3.475,0,-2.54998,0,1.78,0.4456,1.989,0,0.8151,3.399,0.0562,0.4834,-0.7204
96.00,97.27,97.28,0,-1.94002,0,e_rec,cross-domain,0.0000,0.0000,3.591,0,-1.94002,0,1.866,0.9433,0.7484,0,0.3296,4.024,0.3721,1.465,-0.3129
96.40,97.67,97.68,0,-2.47907,0,|r_bal|,cross-domain,0.0000,0.0000,3.642,0,-2.47907,0,2.009,0.4811,0.7051,0,0.8651,3.298,0.04046,0.6661,-0.311
96.80,98.07,98.08,0,-2.71216,0,|r_bal|,cross-domain,0.0000,0.0000,3.766,0,-2.71216,0,1.22,0.432,2.156,0,0.3716,2.099,0.006321,-0.08233,-0.6002
97.20,98.47,98.48,0,-2.97603,0,|r_bal|,cross-domain,0.0000,0.0000,3.558,0,-2.97603,0,1.019,0.8898,1.073,0,0.414,1.436,0.6632,-0.8146,-0.5768
97.60,98.87,98.88,0,-2.91541,0,|r_bal|,cross-domain,0.0000,0.0000,3.534,0,-2.91541,0,1.205,0.4581,0.6503,0,0.3588,0.67,-0.1528,-0.5797,-0.6481
98.00,99.27,99.28,0,-2.79516,0,|r_bal|,cross-domain,0.0000,0.0000,3.613,0,-2.79516,0,1.076,0.7438,1.727,0,-0.2758,0.1203,-0.3145,-1.037,0.4772
98.40,99.67,99.68,0,-2.92028,0,|r_bal|,cross-domain,0.0000,0.0000,3.705,0,-2.92028,0,1.435,1.069,0.5353,0,0.6008,-0.295,0.124,-0.6567,-0.6898
98.80,100.07,100.08,0,-2.89898,0,|r_bal|,cross-domain,0.0000,0.0000,3.639,0,-2.89898,0,1.105,0.6106,0.6976,0,0.2777,-0.928,-0.2373,-0.4787,-0.648
99.20,100.47,100.48,0,-2.89319,0,|r_bal|,cross-domain,0.0000,0.0000,3.653,0,-2.89319,0,0.9185,0.4331,2.004,0,-0.1017,-1.073,0.1059,-0.5974,0.2908
99.60,100.87,100.88,0,-3.01188,0,|r_aux|,cross-domain,0.0000,0.0000,3.640,0,-3.01188,0,0.8324,0.9281,0.9634,0,0.3256,-0.6703,0.5085,-0.7203,-0.8405
100.00,101.27,101.28,0,-3.02801,0,|r_bal|,cross-domain,0.0000,0.0000,3.540,0,-3.02801,0,1.076,0.494,0.629,0,0.3787,-0.2677,0.1919,-0.6786,-0.8408
100.40,101.67,101.68,0,-3.17703,0,|r_bal|,cross-domain,0.0000,0.0000,3.533,0,-3.17703,0,1.076,0.4988,1.853,0,0.6516,-0.2935,0.2238,-0.797,-0.3715
100.80,102.07,102.08,0,-2.65597,0,e_rec,cross-domain,0.0000,0.0000,3.704,0,-2.65597,0,0.8036,0.9352,0.9341,0,0.682,-0.6494,0.7441,0.9502,-0.763
101.20,102.47,102.48,0,-2.82601,0,|r_bal|,cross-domain,0.0000,0.0000,3.456,0,-2.82601,0,0.531,0.4862,1.074,0,-0.00426,-0.4442,0.1271,-0.1224,-0.07418
101.60,102.87,102.88,0,-2.74089,0,|r_qp|,cross-domain,0.0000,0.0000,4.181,0,-2.74089,0,0.4879,0.4982,2.366,0,-0.4004,0.06164,0.1509,-0.4735,-0.8481
102.00,103.27,103.28,0,-2.42867,0,|r_aux|,cross-domain,0.0000,0.0000,3.601,0,-2.42867,0,0.7749,0.9673,1.055,0,-0.4506,0.3238,0.5414,0.04528,-0.7801
102.40,103.67,103.68,0,-2.75402,0,|r_bal|,cross-domain,0.0000,0.0000,3.501,0,-2.75402,0,0.7893,0.5224,0.9852,0,0.1428,0.1768,-0.101,-0.05131,-0.71
102.80,104.07,104.08,0,-2.55758,0,e_rec,cross-domain,0.0000,0.0000,3.629,0,-2.55758,0,0.1435,0.601,2.392,0,-0.1576,-0.02087,-0.133,0.5553,-0.5365
103.20,104.47,104.48,0,-2.57339,0,|r_aux|,cross-domain,0.0000,0.0000,3.371,0,-2.57339,0,0.244,1.021,1.104,0,0.1557,-0.002442,0.3637,0.6759,-0.7314
103.60,104.87,104.88,0,-2.08812,0,e_rec,cross-domain,0.0000,0.0000,3.683,0,-2.08812,0,0.3444,0.5758,0.784,0,-0.3677,0.2545,-0.2029,1.644,-0.9469
104.00,105.27,105.28,0,-2.82767,0,|r_aux|,cross-domain,0.0000,0.0000,3.509,0,-2.82767,0,0.6171,0.6207,2.274,0,-0.2266,0.3917,-0.2381,-0.7423,0.3213
104.40,105.67,105.68,0,-2.78176,0,|r_aux|,cross-domain,0.0000,0.0000,3.472,0,-2.78176,0,0.818,0.9777,0.9808,0,-0.1735,0.5781,0.139,-0.8829,-0.8236
104.80,106.07,106.08,0,-2.66992,0,|r_bal|,cross-domain,0.0000,0.0000,3.675,0,-2.66992,0,1.091,0.5432,1.186,0,0.09173,0.4595,-0.2329,-0.1149,-0.6209
105.20,106.47,106.48,0,-2.42205,0,|r_bal|,cross-domain,0.0000,0.0000,3.477,0,-2.42205,0,1.55,0.5601,2.33,0,0.391,0.076,-0.2678,0.845,0.3954
105.60,106.87,106.88,0,-2.90511,0,|r_bal|,cross-domain,0.0000,0.0000,3.566,0,-2.90511,0,1.449,1.013,1.125,0,0.4205,-0.3054,0.1699,-0.8177,-0.7567
106.00,107.27,107.28,0,-3.06734,0,|r_bal|,cross-domain,0.0000,0.0000,3.546,0,-3.06734,0,1.019,0.5838,0.7924,0,0.01977,-0.9231,-0.2002,-1.277,-0.6535
106.40,107.67,107.68,0,-2.38128,0,|r_qp|,cross-domain,0.0000,0.0000,3.577,0,-2.38128,0,0.7175,0.4241,1.869,0,-0.8087,-0.8987,-0.04676,0.1946,-0.1895
106.80,108.07,108.08,0,-2.58215,0,|r_qp|,cross-domain,0.0000,0.0000,3.560,0,-2.58215,0,0.7749,0.9414,0.8317,0,-0.6769,-0.6406,0.383,-0.6177,-0.6405
107.20,108.47,108.48,0,-2.58348,0,|r_qp|,cross-domain,0.0000,0.0000,3.352,0,-2.58348,0,0.6314,0.4612,0.6311,0,-0.8297,-0.02758,-0.2891,-0.6085,-0.5051
107.60,108.87,108.88,0,-3.03849,0,|r_bal|,cross-domain,0.0000,0.0000,3.548,0,-3.03849,0,0.574,0.3547,2.015,0,0.1739,0.2299,-0.132,-0.6973,-0.4535
108.00,109.27,109.28,0,-2.87353,0,|r_aux|,cross-domain,0.0000,0.0000,3.555,0,-2.87353,0,0.4162,0.8876,1.055,0,0.1818,-0.03827,0.6184,-0.2023,-0.3806
108.40,109.67,109.68,0,-2.35275,0,e_rec,cross-domain,0.0000,0.0000,3.483,0,-2.35275,0,0.8467,0.4489,1.014,0,0.3973,0.2315,0.711,1.787,0.1551
108.80,110.07,110.08,0,-2.89187,0,|r_bal|,cross-domain,0.0000,0.0000,3.585,0,-2.89187,0,1.521,0.3863,2.348,0,0.7452,0.426,1.836,0.2416,-0.4964
109.20,110.47,110.48,0,-2.73422,0,|r_bal|,cross-domain,0.0000,0.0000,3.415,0,-2.73422,0,1.693,0.9445,1.118,0,0.3108,0.6966,2.686,-0.1495,-0.7253
109.60,110.87,110.88,0,-2.61531,0,|r_bal|,cross-domain,0.0000,0.0000,3.608,0,-2.61531,0,1.995,0.3735,1.133,0,0.04035,0.9433,1.806,-0.1263,-0.5792
110.00,111.27,111.28,0,-3.06631,0,|r_bal|,cross-domain,0.0000,0.0000,3.511,0,-3.06631,0,1.65,0.6159,2.122,0,0.3734,0.9128,0.7895,-1.195,1.335
110.40,111.67,111.68,0,-3.15247,0,|r_bal|,cross-domain,0.0000,0.0000,3.544,0,-3.15247,0,1.679,0.9986,0.7676,0,1.149,0.6318,0.4417,-0.8436,-0.2828
110.80,112.07,112.08,0,-3.48818,0,|r_bal|,cross-domain,0.0000,0.0000,3.699,0,-3.48818,0,0.9759,0.4933,0.5,0,1.727,0.2276,-0.09606,-0.4746,-0.879
111.20,112.47,112.48,0,-3.11390,0,|r_bal|,cross-domain,0.0000,0.0000,3.701,0,-3.11390,0,0.4449,0.3818,1.695,0,0.4037,-0.361,-0.2132,-0.3856,1.687
111.60,112.87,112.88,0,-2.48339,0,e_rec,cross-domain,0.0000,0.0000,3.619,0,-2.48339,0,0.5023,0.8933,1.028,0,-0.04683,-0.1509,0.549,0.704,-0.3468
112.00,113.27,113.28,0,-2.81333,0,|r_qp|,cross-domain,0.0000,0.0000,3.596,0,-2.81333,0,0.4592,0.4157,0.5923,0,-0.7457,0.3519,0.03125,-1.111,-0.9448
112.40,113.67,113.68,0,-2.93473,0,|r_aux|,cross-domain,0.0000,0.0000,3.575,0,-2.93473,0,0.1292,0.4601,1.85,0,0.06034,0.6584,0.107,-0.2421,0.5373
112.80,114.07,114.08,0,-2.34428,0,e_rec,cross-domain,0.0000,0.0000,3.636,0,-2.34428,0,0.3157,0.9472,0.9568,0,0.1034,1.262,0.3502,1.173,-0.9513
113.20,114.47,114.48,0,-2.71128,0,|r_bal|,cross-domain,0.0000,0.0000,3.435,0,-2.71128,0,0.8324,0.4569,0.7418,0,0.1949,1.519,-0.1338,-0.01352,-0.8301
113.60,114.87,114.88,0,-2.82528,0,|r_bal|,cross-domain,0.0000,0.0000,3.564,0,-2.82528,0,1.636,0.5289,1.831,0,0.8159,1.847,0.1199,-0.1308,-0.4157
114.00,115.27,115.28,0,-2.81426,0,|r_bal|,cross-domain,0.0000,0.0000,3.686,0,-2.81426,0,1.622,1.006,0.738,0,0.9972,1.8,0.7947,-0.01476,-0.5328
114.40,115.67,115.68,0,-2.93145,0,|r_bal|,cross-domain,0.0000,0.0000,3.565,0,-2.93145,0,1.665,0.5735,0.5285,0,0.6509,0.5183,0.8686,-0.4153,-0.9059
114.80,116.07,116.08,0,-2.80655,0,|r_bal|,cross-domain,0.0000,0.0000,3.703,0,-2.80655,0,1.808,0.3497,2.114,0,0.5992,-0.539,1.883,0.297,-0.6888
115.20,116.47,116.48,0,-2.18718,0,e_rec,cross-domain,0.0000,0.0000,3.561,0,-2.18718,0,1.492,0.9186,1.034,0,0.01187,-0.8066,2.647,1.575,-0.5047
