t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
57.60,58.87,58.88,0,-2.73617,0,|r_aux|,cross-domain,0.0000,0.0000,3.380,0,-2.73617,0,1.019,1.08,0.7263,0,0.3384,-1.071,0.1799,0.1191,-0.1171
58.00,59.27,59.28,0,-2.87637,0,|r_bal|,cross-domain,0.0000,0.0000,2.212,0,-2.87637,0,0.8324,0.7467,0.7253,0,0.1836,-0.1296,-0.2309,-0.382,-0.6648
58.40,59.67,59.68,0,-2.68726,0,|r_bal|,cross-domain,0.0000,0.0000,3.344,0,-2.68726,0,1.335,0.7879,2.46,0,0.1611,0.5909,-0.09657,-0.2682,-0.2021
58.80,60.07,60.08,0,-2.84818,0,|r_bal|,cross-domain,0.0000,0.0000,4.200,0,-2.84818,0,1.234,1.109,1.313,0,0.2221,0.7749,0.4141,-0.73,-0.4494
59.20,60.47,60.48,0,-2.27411,0,|r_bal|,cross-domain,0.0000,0.0000,4.140,0,-2.27411,0,1.837,0.8693,0.9234,0,0.291,0.4314,-0.2127,0.7245,-0.638
59.60,60.87,60.88,0,-2.89715,0,|r_bal|,cross-domain,0.0000,0.0000,3.544,0,-2.89715,0,1.579,1.039,1.94,0,0.7758,0.4339,-0.4717,-0.4999,-0.6811
60.00,61.27,61.28,0,-2.50348,0,|r_bal|,cross-domain,0.0000,0.0000,3.426,0,-2.50348,0,1.607,1.296,0.7292,0,0.09563,0.8581,0.1576,-0.3018,-0.3934
60.40,61.67,61.68,0,-2.39949,0,e_rec,cross-domain,0.0000,0.0000,3.356,0,-2.39949,0,1.119,0.9198,0.728,0,0.7186,0.8932,-0.1935,1.29,-0.8433
60.80,62.07,62.08,0,-2.96755,0,e_rec,cross-domain,0.0000,0.0000,3.331,0,-2.96755,0,0.818,0.7839,2.147,0,1.272,0.6881,0.03164,0.6862,-0.7217
61.20,62.47,62.48,0,-2.84690,0,|r_aux|,cross-domain,0.0000,0.0000,3.431,0,-2.84690,0,0.9615,1.137,0.7631,0,1.226,0.4307,0.3271,0.777,-0.5083
61.60,62.87,62.88,0,-2.97574,0,|r_bal|,cross-domain,0.0000,0.0000,4.076,0,-2.97574,0,0.9902,0.7322,0.7597,0,0.8269,0.4008,-0.3443,0.003189,-0.3958
62.00,63.27,63.28,0,-3.02750,0,|r_bal|,cross-domain,0.0000,0.0000,4.062,0,-3.02750,0,0.9472,0.549,2.341,0,0.05641,0.641,-0.5502,-1.12,-0.6542
62.40,63.67,63.68,0,-2.80096,0,|r_bal|,cross-domain,0.0000,0.0000,3.817,0,-2.80096,0,1.134,1.002,1.279,0,-0.009325,0.3268,0.1184,-0.7893,-0.8584
62.80,64.07,64.08,0,-2.56478,0,e_rec,cross-domain,0.0000,0.0000,3.817,0,-2.56478,0,0.8467,0.6437,0.9918,0,0.335,0.03658,-0.3651,0.7393,-0.7322
63.20,64.47,64.48,0,-3.39622,0,|r_bal|,cross-domain,0.0000,0.0000,3.765,0,-3.39622,0,1.005,0.6801,2.212,0,1.479,-0.4416,-0.4439,-0.2811,-0.08352
63.60,64.87,64.88,0,-3.53178,0,|r_bal|,cross-domain,0.0000,0.0000,3.042,0,-3.53178,0,1.177,1.04,1.043,0,2.196,-0.2532,0.04204,-0.04071,-0.6195
64.00,65.27,65.28,0,-3.51789,0,|r_bal|,cross-domain,0.0000,0.0000,3.339,0,-3.51789,0,1.363,0.7804,0.8481,0,1.941,0.5286,-0.5578,-0.4806,-0.4222
64.40,65.67,65.68,0,-2.96878,0,|r_bal|,cross-domain,0.0000,0.0000,3.443,0,-2.96878,0,1.449,1.036,2.084,0,1.584,1.201,-0.3787,0.371,-0.5044
64.80,66.07,66.08,0,-2.47077,0,|r_aux|,cross-domain,0.0000,0.0000,4.180,0,-2.47077,0,1.263,1.249,1.069,0,0.5601,1.408,0.2321,0.6125,-0.2887
65.20,66.47,66.48,0,-2.83163,0,|r_aux|,cross-domain,0.0000,0.0000,2.807,0,-2.83163,0,0.7462,0.7878,0.803,0,-0.3519,1.412,-0.2261,-1.114,-0.7737
65.60,66.87,66.88,0,-2.54026,0,|r_bal|,cross-domain,0.0000,0.0000,4.353,0,-2.54026,0,1.335,0.571,2.227,0,-0.04353,1.187,-0.3237,-0.1074,-0.7636
66.00,67.27,67.28,0,-2.84503,0,|r_bal|,cross-domain,0.0000,0.0000,4.386,0,-2.84503,0,1.363,1.004,0.9863,0,-0.104,0.5529,-0.06832,-1.219,-0.3092
66.40,67.67,67.68,0,-2.83970,0,|r_bal|,cross-domain,0.0000,0.0000,4.323,0,-2.83970,0,1.162,0.7502,0.6284,0,-0.1169,-0.3314,-0.2194,-0.8529,-0.5813
66.80,68.07,68.08,0,-3.30563,0,|r_aux|,cross-domain,0.0000,0.0000,4.351,0,-3.30563,0,0.4736,0.9366,2.198,0,0.4151,-1.07,-0.007876,-1.116,-0.8344
67.20,68.47,68.48,0,-2.76088,0,|r_aux|,cross-domain,0.0000,0.0000,4.156,0,-2.76088,0,0.8467,1.221,0.9339,0,-0.1898,-0.9471,0.4958,-0.6073,-0.5108
67.60,68.87,68.88,0,-2.71812,0,|r_bal|,cross-domain,0.0000,0.0000,4.123,0,-2.71812,0,0.9615,0.8289,0.6481,0,0.09575,-1.127,-0.1597,-0.02541,-0.5128
68.00,69.27,69.28,0,-2.17852,0,e_rec,cross-domain,0.0000,0.0000,4.163,0,-2.17852,0,1.32,0.6989,1.859,0,-0.2072,-1.149,-0.4695,0.9425,-0.4778
68.40,69.67,69.68,0,-1.84823,0,e_rec,cross-domain,0.0000,0.0000,4.101,0,-1.84823,0,1.019,1.073,0.9465,0,-0.4086,-1.423,0.03217,1.729,-0.767
68.80,70.07,70.08,0,-2.78436,0,|r_bal|,cross-domain,0.0000,0.0000,3.984,0,-2.78436,0,1.378,0.6569,0.9008,0,0.1681,-1.166,-0.551,-0.3608,-0.4646
69.20,70.47,70.48,0,-2.61098,0,|r_bal|,cross-domain,0.0000,0.0000,4.155,0,-2.61098,0,1.421,0.5321,2.258,0,-0.2032,-0.9568,-0.7256,-0.3569,-0.3836
69.60,70.87,70.88,0,-2.84611,0,|r_bal|,cross-domain,0.0000,0.0000,3.737,0,-2.84611,0,1.148,0.9843,1.094,0,0.01919,-0.3175,-0.1098,-0.8493,-0.8431
70.00,71.27,71.28,0,-2.85331,0,|r_bal|,cross-domain,0.0000,0.0000,4.013,0,-2.85331,0,0.6314,0.5965,1.337,0,0.112,0.3246,-0.5991,-0.3212,-0.7671
70.40,71.67,71.68,0,-3.19693,0,|r_bal|,cross-domain,0.0000,0.0000,3.746,0,-3.19693,0,0.8754,0.5843,2.683,0,0.4767,0.9907,-0.5356,-1.096,-0.7215
70.80,72.07,72.08,0,-3.37770,0,|r_aux|,cross-domain,0.0000,0.0000,3.160,0,-3.37770,0,0.818,0.9898,1.321,0,1.348,0.7474,-0.03972,-0.5746,-0.7398
71.20,72.47,72.48,0,-2.93455,0,|r_bal|,cross-domain,0.0000,0.0000,4.140,0,-2.93455,0,0.8898,0.5736,0.8919,0,0.5165,-0.01233,-0.5667,-0.1264,-0.6911
71.60,72.87,72.88,0,-3.47989,0,|r_bal|,cross-domain,0.0000,0.0000,4.004,0,-3.47989,0,0.6458,0.5503,2.345,0,0.9163,-1.001,-0.3872,-0.912,-0.807
72.00,73.27,73.28,0,-3.38966,0,|r_bal|,cross-domain,0.0000,0.0000,3.797,0,-3.38966,0,1.119,0.9474,1.281,0,1.211,-1.116,0.179,-0.6252,0.1901
72.40,73.67,73.68,0,-3.34386,0,|r_bal|,cross-domain,0.0000,0.0000,3.792,0,-3.34386,0,1.292,0.6171,1.27,0,1.393,-1.193,-0.06651,-0.2184,-0.3424
72.80,74.07,74.08,0,-3.00359,0,|r_bal|,cross-domain,0.0000,0.0000,3.961,0,-3.00359,0,1.492,0.9622,2.716,0,0.6035,-0.7432,0.08075,-0.6771,-0.5436
73.20,74.47,74.48,0,-2.66411,0,|r_bal|,cross-domain,0.0000,0.0000,3.746,0,-2.66411,0,1.392,1.22,1.38,0,0.2969,-0.4782,0.4594,-0.1405,-0.8858
73.60,74.87,74.88,0,-2.64880,0,|r_aux|,cross-domain,0.0000,0.0000,3.761,0,-2.64880,0,0.7749,0.8078,1.233,0,-0.1876,-0.03188,-0.2847,-0.2327,-0.6764
74.00,75.27,75.28,0,-2.88604,0,|r_aux|,cross-domain,0.0000,0.0000,4.164,0,-2.88604,0,0.574,0.6118,2.328,0,-0.0479,0.4465,-0.6428,-0.6028,-0.227
74.40,75.67,75.68,0,-3.23461,0,|r_aux|,cross-domain,0.0000,0.0000,4.093,0,-3.23461,0,0.7462,1.032,0.814,0,0.4321,0.5241,-0.07546,-1.298,-0.6368
74.80,76.07,76.08,0,-2.22610,0,e_rec,cross-domain,0.0000,0.0000,3.947,0,-2.22610,0,0.6888,0.7257,0.5329,0,0.5712,0.5672,-0.265,2.074,-0.5443
75.20,76.47,76.48,0,-2.72613,0,|r_bal|,cross-domain,0.0000,0.0000,3.898,0,-2.72613,0,1.177,0.8503,2.255,0,0.1737,-0.0795,-0.1369,-0.2559,-0.5804
75.60,76.87,76.88,0,-2.70870,0,|r_aux|,cross-domain,0.0000,0.0000,4.157,0,-2.70870,0,0.6601,1.14,1.266,0,-0.4392,-0.4676,0.232,-0.7086,-0.3535
76.00,77.27,77.28,0,-2.16287,0,e_rec,cross-domain,0.0000,0.0000,3.793,0,-2.16287,0,0.7606,0.7027,1.216,0,0.0187,0.1152,-0.3664,1.51,-0.7936
76.40,77.67,77.68,0,-2.97614,0,|r_bal|,cross-domain,0.0000,0.0000,3.898,0,-2.97614,0,0.6314,0.5963,1.909,0,0.9276,0.77,-0.5836,0.3386,-0.5566
76.80,78.07,78.08,0,-2.61739,0,e_rec,cross-domain,0.0000,0.0000,3.617,0,-2.61739,0,0.9041,1.009,1.097,0,0.7646,0.9026,-0.08952,0.8013,-0.862
77.20,78.47,78.48,0,-2.77760,0,e_rec,cross-domain,0.0000,0.0000,4.095,0,-2.77760,0,0.6745,0.6292,0.8887,0,1.399,-0.1506,-0.6189,1.6,-0.7079
77.60,78.87,78.88,0,-3.03057,0,|r_bal|,cross-domain,0.0000,0.0000,3.750,0,-3.03057,0,0.7749,0.5553,2.361,0,0.3472,-0.7719,-0.4871,-0.4622,-0.7203
78.00,79.27,79.28,0,-2.91909,0,|r_aux|,cross-domain,0.0000,0.0000,3.449,0,-2.91909,0,0.2727,1.007,1.101,0,0.2265,-0.8794,0.1597,-0.08422,-0.4937
78.40,79.67,79.68,0,-2.69974,0,e_rec,cross-domain,0.0000,0.0000,3.615,0,-2.69974,0,0.6745,0.6163,0.7751,0,0.7022,-0.6611,-0.3391,1.057,-0.575
78.80,80.07,80.08,0,-3.22101,0,|r_aux|,cross-domain,0.0000,0.0000,3.370,0,-3.22101,0,0.5453,0.6953,2.204,0,0.3044,-0.4084,-0.3606,-1.052,-0.9114
79.20,80.47,80.48,0,-2.98701,0,|r_aux|,cross-domain,0.0000,0.0000,3.986,0,-2.98701,0,0.7175,1.034,1.147,0,0.3918,-0.3068,0.07561,-0.4167,0.2425
79.60,80.87,80.88,0,-2.96789,0,|r_bal|,cross-domain,0.0000,0.0000,3.584,0,-2.96789,0,0.8754,0.6544,1.101,0,0.09374,0.7149,-0.2743,-0.8569,-0.7452
80.00,81.27,81.28,0,-2.75978,0,|r_bal|,cross-domain,0.0000,0.0000,3.561,0,-2.75978,0,1.55,0.78,2.283,0,0.4433,1.42,-0.2356,-0.4167,-0.8091
80.40,81.67,81.68,0,-2.11804,0,|r_bal|,cross-domain,0.0000,0.0000,4.041,0,-2.11804,0,1.88,1.118,0.904,0,0.4376,1.314,0.09139,1.127,-0.7746
80.80,82.07,82.08,0,-2.86449,0,|r_bal|,cross-domain,0.0000,0.0000,3.367,0,-2.86449,0,2.038,0.6956,0.9503,0,0.6547,0.1585,-0.6039,-0.6107,-0.7285
81.20,82.47,82.48,0,-2.74222,0,|r_bal|,cross-domain,0.0000,0.0000,3.343,0,-2.74222,0,1.249,0.5234,2.092,0,-0.3718,-0.5748,-0.5626,-0.8548,-0.3944
81.60,82.87,82.88,0,-2.87764,0,|r_aux|,cross-domain,0.0000,0.0000,3.565,0,-2.87764,0,0.531,0.9873,1.258,0,-0.0679,-0.6076,0.09268,-0.5689,-0.7209
82.00,83.27,83.28,0,-2.81781,0,|r_aux|,cross-domain,0.0000,0.0000,3.579,0,-2.81781,0,0.1435,0.5398,0.9288,0,-0.1757,-0.6716,-0.1586,-0.0111,-0.7213
82.40,83.67,83.68,0,-3.40150,0,|r_aux|,cross-domain,0.0000,0.0000,3.562,0,-3.40150,0,0.3444,0.3957,1.84,0,0.4457,-0.7546,0.03788,-0.9104,-0.6088
82.80,84.07,84.08,0,-3.38831,0,|r_aux|,cross-domain,0.0000,0.0000,3.756,0,-3.38831,0,0.6458,0.8323,0.6486,0,0.9193,-0.8104,0.3567,-0.6013,0.1833
83.20,84.47,84.48,0,-3.24974,0,|r_bal|,cross-domain,0.0000,0.0000,4.145,0,-3.24974,0,1.263,0.4989,0.5857,0,0.8439,-0.2787,-0.1568,-0.7033,-0.7419
83.60,84.87,84.88,0,-2.73186,0,|r_bal|,cross-domain,0.0000,0.0000,3.822,0,-2.73186,0,1.177,0.9009,2.208,0,0.3299,0.246,-0.3332,-0.1602,-0.2594
84.00,85.27,85.28,0,-2.52751,0,|r_aux|,cross-domain,0.0000,0.0000,3.878,0,-2.52751,0,0.7606,1.178,1.435,0,0.195,0.02528,0.08599,0.4487,-0.6781
84.40,85.67,85.68,0,-2.18791,0,e_rec,cross-domain,0.0000,0.0000,3.852,0,-2.18791,0,0.4879,0.7242,1.127,0,0.3375,-0.1147,-0.4323,2.037,-0.7443
84.80,86.07,86.08,0,-3.43874,0,|r_aux|,cross-domain,0.0000,0.0000,3.559,0,-3.43874,0,0.4449,0.4696,2.712,0,0.5014,-0.5049,-0.2019,-1.169,-0.7538
85.20,86.47,86.48,0,-3.49154,0,|r_aux|,cross-domain,0.0000,0.0000,3.534,0,-3.49154,0,0.6745,0.9598,1.496,0,0.7939,-0.4775,0.4056,-1.263,-0.4354
85.60,86.87,86.88,0,-3.19158,0,|r_aux|,cross-domain,0.0000,0.0000,3.502,0,-3.19158,0,0.6458,0.6224,1.202,0,0.2258,-0.6563,0.0669,-0.9392,-0.7784
86.00,87.27,87.28,0,-3.32378,0,|r_aux|,cross-domain,0.0000,0.0000,3.488,0,-3.32378,0,0.2296,0.8048,2.263,0,0.4942,-0.7806,-0.1034,-0.8307,-0.2453
86.40,87.67,87.68,0,-3.12578,0,|r_aux|,cross-domain,0.0000,0.0000,4.074,0,-3.12578,0,-0.0287,1.108,0.5943,0,-0.02215,-0.7929,0.1623,-0.8695,-0.173
86.80,88.07,88.08,0,-2.79976,0,|r_qp|,cross-domain,0.0000,0.0000,3.732,0,-2.79976,0,-0.3301,0.647,0.3003,0,-0.5445,0.1623,-0.6157,-0.3936,-0.8231
87.20,88.47,88.48,0,-2.70161,0,|r_qp|,cross-domain,0.0000,0.0000,3.567,0,-2.70161,0,0.244,0.4978,1.571,0,-0.6662,1.427,-0.5581,-0.6239,0.2816
87.60,88.87,88.88,0,-1.96223,0,e_rec,cross-domain,0.0000,0.0000,3.733,0,-1.96223,0,0.5023,0.9629,0.8295,0,-0.04637,1.681,0.1207,1.948,-0.5201
88.00,89.27,89.28,0,-3.13300,0,|r_bal|,cross-domain,0.0000,0.0000,3.573,0,-3.13300,0,0.6171,0.529,0.784,0,1.029,0.4437,-0.2987,0.1599,-0.8661
88.40,89.67,89.68,0,-3.67620,0,|r_bal|,cross-domain,0.0000,0.0000,3.547,0,-3.67620,0,0.9041,0.3198,2.186,0,1.845,-0.6302,-0.3478,-0.2912,-0.3703
88.80,90.07,90.08,0,-3.71864,0,|r_aux|,cross-domain,0.0000,0.0000,3.484,0,-3.71864,0,0.5884,0.8736,1.06,0,1.593,-1.009,0.2715,-0.7311,-0.474
89.20,90.47,90.48,0,-3.77779,0,|r_bal|,cross-domain,0.0000,0.0000,4.013,0,-3.77779,0,0.9185,0.4092,0.6415,0,1.419,-0.9436,-0.2502,-1.168,-0.8387
89.60,90.87,90.88,0,-3.22605,0,|r_bal|,cross-domain,0.0000,0.0000,4.072,0,-3.22605,0,0.6745,0.3959,2.002,0,-0.03441,-1.07,0.0205,-1.215,-0.721
90.00,91.27,91.28,0,-2.52325,0,|r_aux|,cross-domain,0.0000,0.0000,3.630,0,-2.52325,0,0.8754,0.8626,0.8532,0,-0.03995,-1.12,0.4503,0.5295,-0.5052
90.40,91.67,91.68,0,-2.56824,0,|r_qp|,cross-domain,0.0000,0.0000,3.646,0,-2.56824,0,0.6314,0.4055,1.033,0,-0.3771,-0.8709,-0.04011,0.2737,-0.7979
90.80,92.07,92.08,0,-3.02415,0,|r_aux|,cross-domain,0.0000,0.0000,3.657,0,-3.02415,0,0.574,0.7327,2.457,0,-0.2315,-0.8108,-0.1619,-1.112,-0.6298
91.20,92.47,92.48,0,-3.03288,0,|r_aux|,cross-domain,0.0000,0.0000,3.656,0,-3.03288,0,0.3588,1.067,1.049,0,-0.1598,-0.5595,0.3663,-1.046,-0.9125
91.60,92.87,92.88,0,-2.90099,0,|r_bal|,cross-domain,0.0000,0.0000,3.547,0,-2.90099,0,0.7175,0.6078,0.705,0,-0.2557,-0.2082,-0.05679,-0.8169,-0.7289
92.00,93.27,93.28,0,-2.60122,0,|r_bal|,cross-domain,0.0000,0.0000,3.523,0,-2.60122,0,0.9185,0.4221,2.018,0,-0.1482,0.4211,0.2718,0.194,-0.442
92.40,93.67,93.68,0,-3.22681,0,|r_aux|,cross-domain,0.0000,0.0000,4.116,0,-3.22681,0,0.7032,0.9237,0.7865,0,0.6268,0.6619,0.5283,-0.8108,-0.6893
92.80,94.07,94.08,0,-2.53782,0,e_rec,cross-domain,0.0000,0.0000,3.790,0,-2.53782,0,0.6745,0.5112,0.7689,0,0.7984,0.297,-0.1276,1.655,-0.6893
93.20,94.47,94.48,0,-3.68554,0,|r_bal|,cross-domain,0.0000,0.0000,3.567,0,-3.68554,0,1.205,0.6967,1.872,0,1.547,-0.09578,-0.4263,-1.261,-0.6619
93.60,94.87,94.88,0,-2.70293,0,|r_bal|,cross-domain,0.0000,0.0000,3.607,0,-2.70293,0,1.234,1.038,0.7134,0,0.6552,-0.4171,0.03212,0.3947,-0.3334
94.00,95.27,95.28,0,-2.95647,0,|r_bal|,cross-domain,0.0000,0.0000,3.577,0,-2.95647,0,1.062,0.5732,0.2413,0,0.2356,0.598,-0.4474,-0.7142,-0.7679
94.40,95.67,95.68,0,-2.56275,0,|r_qp|,cross-domain,0.0000,0.0000,3.461,0,-2.56275,0,-0.1005,0.4543,1.645,0,-1.117,1.247,-0.1515,-0.5262,-0.9332
94.80,96.07,96.08,0,-2.62800,0,|r_qp|,cross-domain,0.0000,0.0000,3.527,0,-2.62800,0,-0.01435,0.9484,0.5006,0,-0.6492,1.239,0.3485,-0.3614,-0.7146
95.20,96.47,96.48,0,-3.04469,0,|r_bal|,cross-domain,0.0000,0.0000,3.733,0,-3.04469,0,0.8898,0.5138,0.7093,0,0.2481,0.4516,0.09691,-0.6701,-0.6172
95.60,96.87,96.88,0,-3.13832,0,|r_bal|,cross-domain,0.0000,0.0000,4.103,0,-3.13832,0,1.622,0.4758,1.989,0,0.8997,-0.1562,0.1316,-0.5075,-0.8498
96.00,97.27,97.28,0,-2.52129,0,e_rec,cross-domain,0.0000,0.0000,3.785,0,-2.52129,0,1.823,0.9661,0.7577,0,1.209,-0.2354,0.5124,1.385,-0.4659
96.40,97.67,97.68,0,-2.88494,0,|r_bal|,cross-domain,0.0000,0.0000,3.566,0,-2.88494,0,1.421,0.4878,0.7003,0,0.5775,-0.438,0.09479,0.005557,-0.6302
96.80,98.07,98.08,0,-3.00735,0,|r_bal|,cross-domain,0.0000,0.0000,3.963,0,-3.00735,0,1.349,0.424,2.15,0,0.683,-0.5942,-0.0005114,-0.1598,-0.739
97.20,98.47,98.48,0,-3.03266,0,|r_bal|,cross-domain,0.0000,0.0000,3.576,0,-3.03266,0,1.449,0.8759,1.064,0,0.3344,-0.6337,0.6528,-0.8948,-0.5679
97.60,98.87,98.88,0,-2.68455,0,|r_bal|,cross-domain,0.0000,0.0000,3.561,0,-2.68455,0,1.005,0.4426,0.6424,0,-0.3662,-0.9134,-0.1642,-0.3162,-0.4412
98.00,99.27,99.28,0,-2.15556,0,e_rec,cross-domain,0.0000,0.0000,3.602,0,-2.15556,0,0.574,0.7388,1.715,0,-0.6723,-1.047,-0.3276,0.892,-0.3921
98.40,99.67,99.68,0,-2.76190,0,|r_aux|,cross-domain,0.0000,0.0000,3.473,0,-2.76190,0,0.5453,1.072,0.5183,0,-0.3071,-1.056,0.1218,-0.5361,-0.7251
98.80,100.07,100.08,0,-2.76058,0,|r_bal|,cross-domain,0.0000,0.0000,4.087,0,-2.76058,0,0.8611,0.6146,0.6823,0,-0.05798,-0.8459,-0.2431,-0.1881,-0.4763
