t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
231.60,232.87,232.88,0,-2.94683,0,|r_aux|,cross-domain,0.0000,0.0000,3.613,0,-2.94683,0,0.244,1.264,0.4219,0,0.4754,0.1664,0.6277,-0.1616,0.4695
232.00,233.27,233.28,0,-3.07514,0,|r_aux|,cross-domain,0.0000,0.0000,3.486,0,-3.07514,0,0.5453,0.9756,-0.0914,0,0.7061,-0.08179,-0.02313,-0.4206,-0.4982
232.40,233.67,233.68,0,-2.72452,0,|r_aux|,cross-domain,0.0000,0.0000,3.529,0,-2.72452,0,0.6458,1.037,1.059,0,0.1984,-0.1549,-0.426,-0.1085,0.1382
232.80,234.07,234.08,0,-2.56748,0,|r_aux|,cross-domain,0.0000,0.0000,3.669,0,-2.56748,0,1.005,1.306,0.03746,0,0.03829,-0.1386,-0.2013,-0.1831,-0.3401
233.20,234.47,234.48,0,-2.97382,0,|r_aux|,cross-domain,0.0000,0.0000,3.545,0,-2.97382,0,0.8611,0.9557,0.3052,0,0.3566,-0.4159,-0.5726,-0.8324,-0.9105
233.60,234.87,234.88,0,-2.72671,0,|r_bal|,cross-domain,0.0000,0.0000,3.628,0,-2.72671,0,1.091,0.8279,2.173,0,0.4754,-0.9534,-0.3959,0.1352,-0.6981
234.00,235.27,235.28,0,-2.47770,0,e_rec,cross-domain,0.0000,0.0000,3.550,0,-2.47770,0,1.091,1.196,0.9944,0,0.5115,-0.9928,0.1268,0.889,-0.3981
234.40,235.67,235.68,0,-2.74350,0,|r_bal|,cross-domain,0.0000,0.0000,3.571,0,-2.74350,0,1.378,0.7844,0.761,0,0.2842,-0.04541,-0.4382,-0.4332,-0.9481
234.80,236.07,236.08,0,-2.82197,0,|r_qp|,cross-domain,0.0000,0.0000,3.619,0,-2.82197,0,0.6888,0.6559,1.805,0,-0.3814,0.6687,-0.6146,-1.126,-0.2231
235.20,236.47,236.48,0,-2.40043,0,|r_aux|,cross-domain,0.0000,0.0000,4.046,0,-2.40043,0,0.5023,1.083,0.6236,0,-0.2697,0.8542,0.0217,0.3038,-0.7892
235.60,236.87,236.88,0,-2.90989,0,|r_aux|,cross-domain,0.0000,0.0000,3.715,0,-2.90989,0,0.3157,0.731,0.2521,0,0.3544,0.3203,-0.3621,-0.1826,-0.8962
236.00,237.27,237.28,0,-3.18374,0,|r_aux|,cross-domain,0.0000,0.0000,3.504,0,-3.18374,0,-0.08611,0.7263,1.829,0,0.2929,-0.084,-0.3054,-0.8414,-0.7055
236.40,237.67,237.68,0,-2.74080,0,|r_aux|,cross-domain,0.0000,0.0000,3.617,0,-2.74080,0,0.1866,1.096,1.077,0,0.3961,-0.1822,0.05831,0.4457,0.09164
236.80,238.07,238.08,0,-2.81470,0,|r_aux|,cross-domain,0.0000,0.0000,3.630,0,-2.81470,0,0.2296,0.721,1.052,0,-0.01774,-0.7592,-0.461,-0.1819,-0.751
237.20,238.47,238.48,0,-2.60296,0,|r_bal|,cross-domain,0.0000,0.0000,3.587,0,-2.60296,0,1.033,0.7575,2.396,0,0.02524,-0.981,-0.4133,0.05964,-0.2177
237.60,238.87,238.88,0,-1.69564,0,e_rec,cross-domain,0.0000,0.0000,3.618,0,-1.69564,0,1.292,1.096,1.214,0,-0.4479,-0.8638,0.06027,2.077,-0.321
238.00,239.27,239.28,0,-2.39742,0,e_rec,cross-domain,0.0000,0.0000,3.586,0,-2.39742,0,0.9472,0.6731,1,0,0.1991,0.1957,-0.477,0.8899,-0.7433
238.40,239.67,239.68,0,-2.62347,0,e_rec,cross-domain,0.0000,0.0000,3.612,0,-2.62347,0,0.574,0.5912,2.135,0,0.2655,0.6123,-0.5216,0.443,-0.9386
238.80,240.07,240.08,0,-3.26057,0,|r_aux|,cross-domain,0.0000,0.0000,3.638,0,-3.26057,0,0.574,1.027,1.049,0,0.9693,0.5931,0.2346,-0.7584,0.05434
239.20,240.47,240.48,0,-2.44116,0,e_rec,cross-domain,0.0000,0.0000,3.433,0,-2.44116,0,0.8611,0.7022,0.761,0,0.08597,0.4337,-0.0962,0.6899,-0.7069
239.60,240.87,240.88,0,-1.95433,0,|r_qp|,cross-domain,0.0000,0.0000,3.637,0,-1.95433,0,1.048,0.8628,2.171,0,-0.7603,1.338,-0.06417,0.8067,-0.5636
240.00,241.27,241.28,0,-2.33334,0,|r_qp|,cross-domain,0.0000,0.0000,3.474,0,-2.33334,0,0.8898,1.187,1.381,0,-0.7637,2.726,0.2119,-0.6263,-0.266
240.40,241.67,241.68,0,-1.88103,0,e_rec,cross-domain,0.0000,0.0000,3.440,0,-1.88103,0,0.4592,0.7512,1.215,0,-0.7696,2.956,-0.4905,1.219,-0.34
240.80,242.07,242.08,0,-2.37810,0,e_rec,cross-domain,0.0000,0.0000,3.657,0,-2.37810,0,0.5453,0.5631,2.309,0,0.2465,2.758,-0.4594,1.032,0.01668
241.20,242.47,242.48,0,-2.96829,0,|r_aux|,cross-domain,0.0000,0.0000,3.457,0,-2.96829,0,0.6888,0.9866,1.284,0,0.5501,1.58,0.1275,-0.4902,1.226
241.60,242.87,242.88,0,-2.65399,0,e_rec,cross-domain,0.0000,0.0000,3.520,0,-2.65399,0,0.7606,0.6356,1.189,0,1.17,0.9235,-0.2769,1.396,-0.8687
242.00,243.27,243.28,0,-3.34082,0,|r_aux|,cross-domain,0.0000,0.0000,3.638,0,-3.34082,0,0.8611,0.8345,2.889,0,1.081,-0.09544,-0.2103,-0.9761,-0.1664
242.40,243.67,243.68,0,-2.82916,0,|r_bal|,cross-domain,0.0000,0.0000,3.593,0,-2.82916,0,1.435,1.169,1.87,0,0.7812,-0.6541,0.184,-0.1447,-0.3515
242.80,244.07,244.08,0,-2.83473,0,|r_bal|,cross-domain,0.0000,0.0000,3.907,0,-2.83473,0,1.751,0.7261,1.477,0,0.3485,-0.6735,-0.3939,-0.7619,-0.843
243.20,244.47,244.48,0,-2.65944,0,|r_bal|,cross-domain,0.0000,0.0000,3.531,0,-2.65944,0,1.823,0.5277,2.282,0,0.352,0.6057,-0.3018,-0.19,0.5325
243.60,244.87,244.88,0,-2.68632,0,|r_bal|,cross-domain,0.0000,0.0000,3.563,0,-2.68632,0,1.349,0.9748,1.142,0,0.1791,1.127,0.2613,-0.4785,-0.3234
244.00,245.27,245.28,0,-3.09661,0,|r_bal|,cross-domain,0.0000,0.0000,3.730,0,-3.09661,0,0.9615,0.6337,0.8564,0,0.7992,1.697,-0.1361,-0.7056,-0.915
244.40,245.67,245.68,0,-2.68828,0,|r_aux|,cross-domain,0.0000,0.0000,3.475,0,-2.68828,0,0.6601,0.8649,2.268,0,0.4755,2.064,-0.3866,0.1141,-0.749
244.80,246.07,246.08,0,-3.06623,0,|r_aux|,cross-domain,0.0000,0.0000,3.638,0,-3.06623,0,0.7319,1.145,1.024,0,1.189,1.641,-0.01841,-0.2308,-0.2404
245.20,246.47,246.48,0,-3.36850,0,|r_aux|,cross-domain,0.0000,0.0000,3.565,0,-3.36850,0,0.1722,0.7942,0.7459,0,0.7728,1.448,-0.5126,-1.252,-0.8083
245.60,246.87,246.88,0,-3.17314,0,|r_aux|,cross-domain,0.0000,0.0000,3.456,0,-3.17314,0,0.1148,0.8843,1.91,0,0.8488,0.8095,-0.3605,-0.4549,-0.7652
246.00,247.27,247.28,0,-3.09082,0,|r_aux|,cross-domain,0.0000,0.0000,3.695,0,-3.09082,0,0.3014,1.22,0.7085,0,0.78,0.05688,0.1334,-0.4056,-0.8375
246.40,247.67,247.68,0,-3.46910,0,|r_bal|,cross-domain,0.0000,0.0000,3.496,0,-3.46910,0,0.9759,0.806,0.391,0,1.48,-0.4904,-0.4341,-0.9026,-0.7012
246.80,248.07,248.08,0,-3.09783,0,|r_bal|,cross-domain,0.0000,0.0000,3.617,0,-3.09783,0,1.033,0.5726,1.973,0,0.8758,-0.9369,-0.3844,-0.3158,-0.4199
247.20,248.47,248.48,0,-2.68528,0,|r_aux|,cross-domain,0.0000,0.0000,3.583,0,-2.68528,0,0.7319,0.9947,1.214,0,0.4421,-0.7939,0.07012,0.4569,-0.3287
247.60,248.87,248.88,0,-2.59182,0,|r_aux|,cross-domain,0.0000,0.0000,3.587,0,-2.59182,0,0.7032,0.7308,0.9741,0,0.1215,-0.4119,-0.2106,0.4176,-0.6674
248.00,249.27,249.28,0,-2.70538,0,|r_aux|,cross-domain,0.0000,0.0000,3.629,0,-2.70538,0,0.8324,1.061,2.225,0,0.5862,-0.2398,-0.00278,0.3311,-0.8708
248.40,249.67,249.68,0,-3.08616,0,|r_aux|,cross-domain,0.0000,0.0000,3.351,0,-3.08616,0,1.249,1.319,0.9326,0,1.157,-0.3324,0.5313,-0.4462,-0.7722
248.80,250.07,250.08,0,-2.56724,0,e_rec,cross-domain,0.0000,0.0000,3.666,0,-2.56724,0,1.349,0.8294,0.8109,0,0.9652,-0.1985,-0.03656,1.131,-0.4568
249.20,250.47,250.48,0,-2.81956,0,|r_bal|,cross-domain,0.0000,0.0000,3.451,0,-2.81956,0,2.325,0.4706,2.127,0,0.217,0.04138,-0.1065,-1.088,-0.1445
249.60,250.87,250.88,0,-2.16172,0,|r_bal|,cross-domain,0.0000,0.0000,3.520,0,-2.16172,0,2.397,0.9695,0.816,0,-0.7579,0.06925,0.5308,-0.4905,-0.7019
250.00,251.27,251.28,0,-1.67588,0,e_rec,cross-domain,0.0000,0.0000,3.693,0,-1.67588,0,1.78,0.6767,0.7211,0,-0.6712,0.09344,-0.09802,1.645,-0.8095
250.40,251.67,251.68,0,-2.56448,0,|r_bal|,cross-domain,0.0000,0.0000,3.450,0,-2.56448,0,1.119,0.9443,2.35,0,-0.07611,0.2861,-0.2506,-0.252,-0.1018
250.80,252.07,252.08,0,-2.86522,0,|r_aux|,cross-domain,0.0000,0.0000,3.575,0,-2.86522,0,1.119,1.234,1.401,0,0.5637,0.6568,0.1321,-0.5437,-0.1546
251.20,252.47,252.48,0,-2.41274,0,|r_bal|,cross-domain,0.0000,0.0000,3.714,0,-2.41274,0,1.306,0.8789,0.9315,0,-0.1968,0.1467,-0.3485,-0.007761,-0.7917
251.60,252.87,252.88,0,-2.77703,0,|r_bal|,cross-domain,0.0000,0.0000,3.644,0,-2.77703,0,1.22,0.9218,2.298,0,0.145,-0.4822,-0.232,-0.6266,-0.6282
252.00,253.27,253.28,0,-2.28369,0,|r_aux|,cross-domain,0.0000,0.0000,3.561,0,-2.28369,0,1.091,1.185,0.8591,0,-0.2471,-0.688,0.05544,0.4915,-0.3773
252.40,253.67,253.68,0,-2.49685,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.49685,0,1.292,0.8139,0.4591,0,0.03963,-0.02362,-0.3448,0.1065,-0.8839
252.80,254.07,254.08,0,-2.72211,0,|r_bal|,cross-domain,0.0000,0.0000,3.604,0,-2.72211,0,1.048,0.8572,1.685,0,-0.4217,0.3137,-0.2585,-1.082,0.1014
253.20,254.47,254.48,0,-2.79150,0,|r_aux|,cross-domain,0.0000,0.0000,3.602,0,-2.79150,0,1.062,1.217,0.8385,0,-0.2696,0.1986,0.2991,-1.265,-0.7424
253.60,254.87,254.88,0,-2.65296,0,|r_aux|,cross-domain,0.0000,0.0000,3.504,0,-2.65296,0,0.6314,0.8255,0.6426,0,-0.1867,-0.5597,-0.2951,-0.1975,-0.8677
254.00,255.27,255.28,0,-3.14436,0,|r_aux|,cross-domain,0.0000,0.0000,3.683,0,-3.14436,0,0.3731,0.6329,2.201,0,0.3296,-0.6918,-0.4383,-0.853,-0.7014
254.40,255.67,255.68,0,-3.02128,0,|r_aux|,cross-domain,0.0000,0.0000,4.899,0,-3.02128,0,0.4018,1.055,0.999,0,0.1727,-0.3616,0.02947,-0.8516,-0.1325
254.80,256.07,256.08,0,-3.11271,0,|r_aux|,cross-domain,0.0000,0.0000,3.613,0,-3.11271,0,0.6458,0.7455,0.7591,0,0.8172,-0.2282,-0.2807,-0.3746,-0.7774
255.20,256.47,256.48,0,-2.56131,0,|r_bal|,cross-domain,0.0000,0.0000,3.643,0,-2.56131,0,1.378,0.9181,2.205,0,-0.03603,-0.2762,-0.138,-0.2482,-0.2528
255.60,256.87,256.88,0,-2.30508,0,|r_bal|,cross-domain,0.0000,0.0000,3.469,0,-2.30508,0,1.751,1.208,0.9603,0,0.1918,-0.4702,0.2829,0.5545,-0.5848
256.00,257.27,257.28,0,-2.76343,0,|r_bal|,cross-domain,0.0000,0.0000,3.691,0,-2.76343,0,1.521,0.7159,0.6973,0,0.1783,0.2419,-0.1084,-0.6411,-0.7749
256.40,257.67,257.68,0,-3.09616,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-3.09616,0,0.818,0.3547,1.644,0,0.4516,0.7763,-0.02617,-0.7133,-0.2908
256.80,258.07,258.08,0,-3.00396,0,|r_aux|,cross-domain,0.0000,0.0000,3.589,0,-3.00396,0,0.4592,0.9058,0.5689,0,0.3166,0.4723,0.5949,-0.572,-0.7663
257.20,258.47,258.48,0,-2.62304,0,e_rec,cross-domain,0.0000,0.0000,3.700,0,-2.62304,0,0.244,0.4911,0.5496,0,-0.0381,-0.4669,-0.1187,0.594,-0.7431
257.60,258.87,258.88,0,-3.57049,0,|r_aux|,cross-domain,0.0000,0.0000,3.570,0,-3.57049,0,0.2583,0.4264,1.94,0,0.7872,-1.168,-0.1184,-1.295,-0.7268
258.00,259.27,259.28,0,-2.64512,0,|r_aux|,cross-domain,0.0000,0.0000,3.370,0,-2.64512,0,0.7319,0.9577,0.9299,0,0.2412,-1.158,0.4644,0.4639,-0.6479
258.40,259.67,259.68,0,-2.75545,0,|r_bal|,cross-domain,0.0000,0.0000,3.610,0,-2.75545,0,1.306,0.4664,1.01,0,0.6872,-0.9154,-0.01059,0.5008,-0.9351
258.80,260.07,260.08,0,-2.84441,0,|r_bal|,cross-domain,0.0000,0.0000,3.514,0,-2.84441,0,1.536,0.4331,2.436,0,0.173,-0.7009,-0.004703,-0.6198,-0.7417
259.20,260.47,260.48,0,-2.84238,0,|r_bal|,cross-domain,0.0000,0.0000,3.604,0,-2.84238,0,1.32,0.9001,1.331,0,0.1357,-0.598,0.6335,-0.6982,-0.7223
259.60,260.87,260.88,0,-2.88216,0,|r_bal|,cross-domain,0.0000,0.0000,3.509,0,-2.88216,0,1.148,0.4211,0.9642,0,-0.2267,-0.4249,0.1918,-0.9637,-0.6487
260.00,261.27,261.28,0,-2.52374,0,|r_qp|,cross-domain,0.0000,0.0000,3.371,0,-2.52374,0,1.048,0.586,2.388,0,-1.185,-0.3882,0.3523,-1.086,-0.4976
260.40,261.67,261.68,0,-2.12311,0,|r_qp|,cross-domain,0.0000,0.0000,3.687,0,-2.12311,0,0.7319,0.9918,1.066,0,-1.425,-0.3289,0.4501,-0.1579,-0.8869
260.80,262.07,262.08,0,-2.54113,0,|r_qp|,cross-domain,0.0000,0.0000,3.607,0,-2.54113,0,1.263,0.5469,0.9439,0,-0.8489,-0.1841,-0.1261,-0.926,-0.7465
261.20,262.47,262.48,0,-2.79569,0,|r_bal|,cross-domain,0.0000,0.0000,3.745,0,-2.79569,0,1.363,0.6028,2.313,0,-0.3564,-0.006999,-0.1809,-1.171,0.9884
261.60,262.87,262.88,0,-2.73485,0,|r_bal|,cross-domain,0.0000,0.0000,3.681,0,-2.73485,0,1.564,1.017,1.084,0,-0.335,-0.03454,0.343,-1.321,-0.7321
262.00,263.27,263.28,0,-2.32948,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-2.32948,0,1.363,0.5943,1.006,0,-0.5344,-0.6691,-0.2839,0.08869,-0.8956
262.40,263.67,263.68,0,-2.32727,0,|r_bal|,cross-domain,0.0000,0.0000,3.685,0,-2.32727,0,1.593,0.7138,2.07,0,-0.7835,-1.16,-0.505,-0.4242,-0.38
262.80,264.07,264.08,0,-2.51693,0,|r_bal|,cross-domain,0.0000,0.0000,3.460,0,-2.51693,0,1.78,1.061,1.09,0,-0.4959,-1.219,0.1103,-0.8778,-0.5999
263.20,264.47,264.48,0,-2.86042,0,|r_bal|,cross-domain,0.0000,0.0000,3.631,0,-2.86042,0,1.794,0.623,0.5414,0,-0.1109,-0.6572,-0.2662,-1.351,-0.7783
263.60,264.87,264.88,0,-3.11856,0,|r_bal|,cross-domain,0.0000,0.0000,3.375,0,-3.11856,0,1.033,0.5707,1.427,0,0.5294,-0.3942,-0.1552,-0.8742,-0.9495
264.00,265.27,265.28,0,-2.79148,0,|r_aux|,cross-domain,0.0000,0.0000,3.573,0,-2.79148,0,0.6458,1.003,0.5224,0,0.4743,-0.2713,0.2528,0.1615,-0.7807
264.40,265.67,265.68,0,-2.72292,0,e_rec,cross-domain,0.0000,0.0000,3.651,0,-2.72292,0,0.4879,0.5868,0.9756,0,0.7304,-0.146,-0.1783,0.9822,-0.7629
264.80,266.07,266.08,0,-3.09979,0,|r_aux|,cross-domain,0.0000,0.0000,3.558,0,-3.09979,0,0.3301,0.5751,2.687,0,0.5901,0.2487,-0.1635,-0.3825,-0.667
265.20,266.47,266.48,0,-2.64086,0,|r_aux|,cross-domain,0.0000,0.0000,3.690,0,-2.64086,0,0.5453,1.042,1.367,0,-0.06026,0.4457,0.3337,-0.09546,-0.694
265.60,266.87,266.88,0,-3.04224,0,|r_bal|,cross-domain,0.0000,0.0000,3.465,0,-3.04224,0,0.6601,0.5856,0.9438,0,0.1988,-0.02743,-0.1595,-0.8578,-0.8184
266.00,267.27,267.28,0,-2.90498,0,|r_bal|,cross-domain,0.0000,0.0000,3.381,0,-2.90498,0,1.363,0.3636,2.514,0,0.2128,-0.481,0.04732,-0.6216,-0.6498
266.40,267.67,267.68,0,-2.41929,0,|r_bal|,cross-domain,0.0000,0.0000,3.633,0,-2.41929,0,1.363,0.8958,1.586,0,-0.1534,-0.8411,0.8415,0.3453,-0.536
266.80,268.07,268.08,0,-2.90154,0,|r_bal|,cross-domain,0.0000,0.0000,4.030,0,-2.90154,0,1.263,0.4567,1.215,0,-0.2256,-0.7243,0.266,-1.084,-0.8222
267.20,268.47,268.48,0,-2.88874,0,|r_bal|,cross-domain,0.0000,0.0000,3.864,0,-2.88874,0,0.9759,0.7746,2.451,0,-0.2598,-0.7264,0.2397,-1.106,-0.1604
267.60,268.87,268.88,0,-2.79210,0,|r_aux|,cross-domain,0.0000,0.0000,3.727,0,-2.79210,0,1.091,1.087,0.9437,0,0.8766,-0.479,0.2748,0.3611,-0.7959
268.00,269.27,269.28,0,-3.03980,0,|r_bal|,cross-domain,0.0000,0.0000,3.543,0,-3.03980,0,1.492,0.6403,0.8358,0,1.01,-0.2616,-0.227,-0.3466,-0.7315
268.40,269.67,269.68,0,-3.43168,0,|r_bal|,cross-domain,0.0000,0.0000,3.621,0,-3.43168,0,1.593,0.5939,1.819,0,1.518,0.05721,-0.2414,-0.9466,1.023
268.80,270.07,270.08,0,-2.80914,0,|r_bal|,cross-domain,0.0000,0.0000,3.521,0,-2.80914,0,1.808,1.009,0.7402,0,1.211,-0.06604,0.1304,0.2603,-0.6713
269.20,270.47,270.48,0,-2.77296,0,e_rec,cross-domain,0.0000,0.0000,3.385,0,-2.77296,0,0.9759,0.5903,0.6611,0,0.9353,-0.6592,-0.3734,0.7985,-0.8866
269.60,270.87,270.88,0,-3.43936,0,|r_aux|,cross-domain,0.0000,0.0000,3.639,0,-3.43936,0,0.6171,0.6797,2.207,0,0.866,-1.201,-0.437,-1.232,-0.7149
270.00,271.27,271.28,0,-2.73499,0,|r_aux|,cross-domain,0.0000,0.0000,3.474,0,-2.73499,0,0.7462,1.065,0.9611,0,0.6555,-1.223,0.1805,0.5973,-0.3649
270.40,271.67,271.68,0,-3.03039,0,|r_bal|,cross-domain,0.0000,0.0000,3.649,0,-3.03039,0,0.7032,0.623,0.802,0,0.3931,-0.1681,-0.3093,-0.6243,-0.7311
270.80,272.07,272.08,0,-2.65747,0,e_rec,cross-domain,0.0000,0.0000,3.526,0,-2.65747,0,0.4592,0.3261,2.362,0,0.5145,0.8088,0.01514,0.9934,-0.7389
271.20,272.47,272.48,0,-2.63640,0,e_rec,cross-domain,0.0000,0.0000,3.465,0,-2.63640,0,0.3444,0.9274,1.179,0,0.3008,0.8159,0.9057,0.6879,-0.2188
271.60,272.87,272.88,0,-2.85781,0,|r_bal|,cross-domain,0.0000,0.0000,3.618,0,-2.85781,0,0.5453,0.4556,1.192,0,0.213,-0.005567,0.4443,0.02274,-0.8877
272.00,273.27,273.28,0,-2.69991,0,e_rec,cross-domain,0.0000,0.0000,3.538,0,-2.69991,0,0.6171,0.4795,2.634,0,0.08058,-0.6679,0.584,0.4047,-0.5195
272.40,273.67,273.68,0,-3.37011,0,|r_aux|,cross-domain,0.0000,0.0000,3.609,0,-3.37011,0,0.4018,0.9307,1.86,0,0.4434,-0.8502,0.818,-1.372,-0.6594
272.80,274.07,274.08,0,-3.46725,0,|r_bal|,cross-domain,0.0000,0.0000,3.557,0,-3.46725,0,0.4736,0.4515,1.329,0,0.8334,-0.8387,0.1473,-1.045,-0.9139
273.20,274.47,274.48,0,-3.32817,0,|r_aux|,cross-domain,0.0000,0.0000,3.440,0,-3.32817,0,0.4018,0.6561,2.316,0,0.4625,-1.091,-0.005671,-1.052,1.35
273.60,274.87,274.88,0,-2.00809,0,e_rec,cross-domain,0.0000,0.0000,3.588,0,-2.00809,0,0.4449,1.018,0.7097,0,-0.1694,-1.044,0.2964,2.097,-0.4527
274.00,275.27,277.11,-1,6.38925,1,e_rec,single-domain,0.0000,0.1406,1831.367,1830,5.82675,1,50,22.24,0.7407,0,50,5.897,8.414,50,50
274.40,275.67,277.11,-1,12.85248,1,e_rec,single-domain,0.0000,0.4531,1431.367,1430,11.03998,1,50,50,2.056,0,50,21.34,27.29,50,50
274.80,276.07,277.11,1,13.48776,1,e_rec,single-domain,0.0000,0.7656,1031.367,1030,10.42526,1,50,50,1.013,0,50,31.17,43.65,50,50
275.20,276.47,277.11,1,12.66164,1,e_rec,single-domain,0.0000,0.6953,631.367,630,9.88039,1,50,50,0.7456,0,50,27.4,50,50,50
275.60,276.87,277.11,1,10.80431,1,e_rec,single-domain,0.0000,0.3828,231.367,230,9.27306,1,50,50,2.131,0,50,12.15,50,50,50
276.00,277.27,277.28,1,9.09011,1,e_rec,single-domain,0.0000,0.0703,3.515,0,8.80886,1,50,50,1.12,0,50,0.8132,50,50,50
276.40,277.67,277.68,1,8.77638,1,e_rec,single-domain,0.0000,0.0000,3.465,0,8.77638,1,50,50,0.9738,0,50,0.03209,50,50,50
276.80,278.07,278.08,1,8.82561,1,e_rec,single-domain,0.0000,0.0000,3.763,0,8.82561,1,50,50,2.275,0,50,1.047,50,50,50
277.20,278.47,278.48,1,8.84850,1,e_rec,single-domain,0.0000,0.0000,3.540,0,8.84850,1,50,50,1.139,0,50,1.792,50,50,50
277.60,278.87,278.88,1,8.90129,1,e_rec,single-domain,0.0000,0.0000,4.277,0,8.90129,1,50,50,0.9216,0,50,3.133,50,50,50
278.00,279.27,279.28,1,8.95106,1,e_rec,single-domain,0.0000,0.0000,3.546,0,8.95106,1,50,50,2.292,0,50,4.15,50,50,50
278.40,279.67,279.68,1,8.93509,1,e_rec,single-domain,0.0000,0.0000,3.510,0,8.93509,1,50,50,1.031,0,50,3.952,50,50,50
278.80,280.07,280.08,1,8.86727,1,e_rec,single-domain,0.0000,0.0000,3.636,0,8.86727,1,50,50,0.8033,0,50,2.309,50,50,50
279.20,280.47,280.48,1,8.81231,1,e_rec,single-domain,0.0000,0.0000,3.453,0,8.81231,1,50,50,2.135,0,50,0.7398,50,50,50
279.60,280.87,280.88,1,8.79218,1,e_rec,single-domain,0.0000,0.0000,3.595,0,8.79218,1,50,50,1.268,0,50,0.3774,50,50,50
280.00,281.27,281.28,1,8.81060,1,e_rec,single-domain,0.0000,0.0000,3.506,0,8.81060,1,50,50,0.9725,0,50,0.8795,50,50,50
280.40,281.67,281.68,1,8.85692,1,e_rec,single-domain,0.0000,0.0000,3.717,0,8.85692,1,50,50,1.916,0,50,1.879,50,50,50
280.80,282.07,282.08,1,8.88215,1,e_rec,single-domain,0.0000,0.0000,3.637,0,8.88215,1,50,50,0.8185,0,50,2.675,50,50,50
281.20,282.47,282.48,1,8.92189,1,e_rec,single-domain,0.0000,0.0000,3.376,0,8.92189,1,50,50,0.7189,0,50,3.674,50,50,50
281.60,282.87,282.88,1,8.95851,1,e_rec,single-domain,0.0000,0.0000,3.589,0,8.95851,1,50,50,2.04,0,50,4.374,50,50,50
282.00,283.27,283.28,1,8.94223,1,e_rec,single-domain,0.0000,0.0000,3.548,0,8.94223,1,50,50,1.173,0,50,4.107,50,50,50
282.40,283.67,283.68,1,8.88263,1,e_rec,single-domain,0.0000,0.0000,3.319,0,8.88263,1,50,50,0.6806,0,50,2.708,50,50,50
282.80,284.07,284.08,1,8.83401,1,e_rec,single-domain,0.0000,0.0000,3.604,0,8.83401,1,50,50,1.851,0,50,1.322,50,50,50
283.20,284.47,284.48,1,8.81139,1,e_rec,single-domain,0.0000,0.0000,3.528,0,8.81139,1,50,50,0.8783,0,50,0.9137,50,50,50
283.60,284.87,284.88,1,8.85137,1,e_rec,single-domain,0.0000,0.0000,3.584,0,8.85137,1,50,50,0.7947,0,50,1.917,50,50,50
284.00,285.27,285.28,1,8.90939,1,e_rec,single-domain,0.0000,0.0000,3.615,0,8.90939,1,50,50,2.269,0,50,3.122,50,50,50
284.40,285.67,285.68,1,8.91881,1,e_rec,single-domain,0.0000,0.0000,3.273,0,8.91881,1,50,50,1.074,0,50,3.542,50,50,50
284.80,286.07,286.08,1,8.89993,1,e_rec,single-domain,0.0000,0.0000,3.611,0,8.89993,1,50,50,1.241,0,50,3.049,50,50,50
285.20,286.47,286.48,1,8.88985,1,e_rec,single-domain,0.0000,0.0000,4.344,0,8.88985,1,50,50,2.44,0,50,2.612,50,50,50
285.60,286.87,286.88,1,8.86250,1,e_rec,single-domain,0.0000,0.0000,3.653,0,8.86250,1,50,50,1.142,0,50,2.138,50,50,50
286.00,287.27,287.28,1,8.85205,1,e_rec,single-domain,0.0000,0.0000,3.800,0,8.85205,1,50,50,0.9697,0,50,1.906,50,50,50
286.40,287.67,287.68,1,8.83986,1,e_rec,single-domain,0.0000,0.0000,3.467,0,8.83986,1,50,50,2.439,0,50,1.374,50,50,50
286.80,288.07,288.08,1,8.81830,1,e_rec,single-domain,0.0000,0.0000,3.757,0,8.81830,1,50,50,1.327,0,50,1.015,50,50,50
287.20,288.47,288.48,1,8.81186,1,e_rec,single-domain,0.0000,0.0000,3.443,0,8.81186,1,50,50,0.9662,0,50,0.9117,50,50,50
287.60,288.87,288.88,1,8.84028,1,e_rec,single-domain,0.0000,0.0000,3.523,0,8.84028,1,50,50,2.182,0,50,1.425,50,50,50
288.00,289.27,291.17,1,9.15576,1,e_rec,single-domain,0.0000,0.0938,1891.335,1890,8.78076,1,50,50,1.103,0,50,6.107,50,47.31,17.44
288.40,289.67,291.17,1,9.71610,1,e_rec,single-domain,0.0000,0.4062,1491.335,1490,8.09110,1,50,50,0.6032,0,50,18.75,34.85,39.83,6.973
288.80,290.07,291.17,-1,1.42287,1,|r_bal|,single-domain,0.0000,0.7188,1091.335,1090,-1.45213,0,50,42.19,2.151,0,50,29.01,16.87,9.083,2.359
289.20,290.47,291.17,0,1.10365,1,|r_pv|,cross-domain,0.0000,0.7422,691.335,690,-1.86510,0,0.9615,0.9638,1.169,0,0.2292,27.96,2.912,-0.4925,-0.5422
